solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,xcen,ycen,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1636148068921376768,Gaia DR3 4638268228152642816,4638268228152642816,188643789,2016.0,27.58373971725521,0.3839728534221649,-74.3586198805341,0.2697072625160217,-0.6370746477218703,0.3505521714687347,-1.817346215248108,2.822442054748535,-2.741388658688406,0.5758902430534363,-0.6715408228555435,0.3633072078227997,-0.065081886947155,-0.1391517519950866,-0.2547729015350342,-0.0157040040940046,-0.0039215707220137,0.0306768007576465,0.0212122797966003,0.3030842542648315,-0.2039094865322113,0.0350173264741897,267,0,266,1,3.121831178665161,364.243408203125,0.9036556482315063,0.9423945546150208,95,False,,1.8703258037567136,0.1058360934257507,0.1207104995846748,0.1133336946368217,-0.0479892790317535,0.2501186728477478,0.0331397391855716,31,23,0.8076403737068176,37,11,0,0.0184209421277046,92.72229766845705,1,0,1.13864004611969,0.0657466351985931,0.3262576758861542,0.1550940424203872,0.110030710697174,41.69415283203125,15.845796585083008,-16.567790985107422,-44.30268096923828,False,314,228.38144204729736,1.1730387210845947,194.6921539306641,19.790714263916016,6,255.7884072761265,18.577098846435547,13.769018173217772,19.31884002685547,7,238.610920600948,30.612001419067383,7.794685363769531,18.80366897583008,2.1647963523864746,0.0,6.0,0.0,7.0,0,0.5151710510253906,-0.4718742370605469,0.9870452880859376,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.62780543811346,-42.157603497041904,311.6691498219101,-68.93385487749413,True,True,0,False,False,False,False,False,False,False,False,0.0033922074362635,0.9965693950653076,7.121747813698677e-08,,,,,,,,,,,,,,,,,,,,,,,0.060491909254701555,0.08280716795354692,0.005576681702539366,0.07885356889990715,0.139291857041084
1636148068921376768,Gaia DR3 4638268228153152128,4638268228153152128,889624723,2016.0,27.591335389794335,0.7451543211936951,-74.3553855269924,1.5255842208862305,0.3577073714283897,0.9075105786323548,0.3941633105278015,2.2479372024536133,1.6411270445552288,1.080658793449402,-1.5362044805695578,1.5688512325286863,0.3352220058441162,0.1190927922725677,-0.4961405098438263,-0.324581116437912,0.0792871564626693,-0.4168257713317871,-0.6090287566184998,-0.1744186133146286,-0.3676037490367889,0.2230530977249145,98,0,96,2,1.6739143133163452,120.8733139038086,2.5174269676208496,2.11566162109375,95,False,,2.1830430030822754,0.3263850212097168,-0.2270559519529342,-0.3620759844779968,-0.3521335422992706,0.6464272141456604,0.3739642798900604,12,10,2.5093202590942383,24,9,8,0.0747661888599395,60.60766220092773,0,45,1.1234732866287231,0.2271554172039032,0.4433755576610565,0.3286018371582031,0.1765299290418625,107.11369323730467,-85.92198944091797,44.38126373291016,14.463171005249023,False,129,158.26115012548664,1.7745429277420044,89.18417358398438,20.18893051147461,3,246.3846813664597,34.39004135131836,7.164419651031494,19.359508514404297,3,189.267197964304,3.758287668228149,50.359954833984375,19.055206298828125,2.7527406215667725,0.0,3.0,0.0,3.0,0,0.3043022155761719,-0.8294219970703125,1.1337242126464844,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.62384260157376,-42.16005835617254,311.67908574154063,-68.93523385170094,False,False,0,False,False,False,False,False,False,False,False,0.0229974221438169,0.0107432389631867,0.9662580490112304,,,,,,,,,,,,,,,,,,,,,,,0.18335593950322326,0.27686838045639206,0.012174090116363352,0.1515455943574681,0.021559514977660833
1636148068921376768,Gaia DR3 4638268258218913920,4638268258218913920,392564070,2016.0,27.642243567790764,0.1232943087816238,-74.34670002196187,0.0986480265855789,-0.1383060291653895,0.1217485889792442,-1.13599693775177,1.739831566810608,1.2176974763300006,0.1711624264717102,-1.2426692499146728,0.1259348392486572,0.0187581665813922,-0.0403366200625896,-0.3184269666671753,-0.0595327392220497,-0.1321345865726471,-0.0803964957594871,0.1309017539024353,0.2762550711631775,-0.2624536156654358,0.0081884516403079,288,0,287,1,-0.1911055594682693,288.7590637207031,0.0,0.0,31,False,1.469013810157776,,,,,,,,34,27,0.2421898394823074,42,13,0,0.0036810771562159,124.0627670288086,0,0,0.9907851815223694,0.07282654941082,0.1859699189662933,0.051770944148302,0.0110142724588513,16.418804168701172,0.126784399151802,45.82981491088867,24.239917755126957,False,347,849.9910970497543,1.2343332767486572,688.6236572265625,18.36383056640625,40,374.3622127376437,9.723984718322754,38.49884796142578,18.905311584472656,39,654.7207365582382,10.050084114074709,65.14579772949219,17.70775604248047,1.210698485374451,0.0,0.0,0.0,0.0,0,1.1975555419921875,0.5414810180664062,0.6560745239257812,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6026210160744,-42.16412787091623,311.71023229569647,-68.9470131734314,False,False,0,False,False,False,False,False,True,False,False,3.205532020378321e-11,5.181284004271425e-13,0.9999951124191284,4644.66357421875,4625.24169921875,4677.66796875,4.392300128936768,4.368400096893311,4.653800010681152,-1.3717000484466553,-1.5425000190734863,-1.30239999294281,2799.786865234375,1921.1529541015625,2912.26904296875,0.0187999997287988,0.0046999999321997,0.0383000001311302,0.0147000001743435,0.0037000000011175,0.0299999993294477,0.0078999996185302,0.0020000000949949,0.0162000004202127,PHOENIX,1.0068227081181518,0.7979986822880392,0.001576675722787372,0.02820178400483147,0.01666625108115058
1636148068921376768,Gaia DR3 4638268292577900672,4638268292577900672,11114899,2016.0,27.56553937311775,0.3784315288066864,-74.35209529559528,0.2813073098659515,-0.0426721687787817,0.3495107591152191,-0.1220911517739296,1.5767052173614502,1.420605265418008,0.4791419804096222,-0.6840174729892537,0.364537239074707,-0.076905071735382,-0.1831631660461425,-0.3405655324459076,-0.0347662344574928,-0.0441026911139488,-0.0990824028849601,-0.0286563206464052,0.1902579665184021,-0.3078912794589996,-0.1123067215085029,294,0,292,2,0.3700956702232361,309.9180908203125,0.2655858397483825,0.0615204870700836,31,False,1.745219111442566,,,,,,,,34,24,0.6866321563720703,40,13,0,0.0308224111795425,44.71259307861328,0,0,1.0143200159072876,0.0832774341106414,0.2967637777328491,0.023799180984497,0.0991280898451805,9.351346969604492,20.84575462341309,-35.757362365722656,-43.06060409545898,False,339,189.5752916372744,0.8295279145240784,228.5339508056641,19.99291229248047,36,127.6745913167885,6.04246711730957,21.129547119140625,20.073280334472656,35,77.67712308027701,5.991732120513916,12.964051246643066,20.02216339111328,1.0832197666168213,0.0,0.0,0.0,0.0,0,0.051116943359375,0.0803680419921875,-0.0292510986328125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.63142683662096,-42.16531411561058,311.6842881902159,-68.9277686338219,False,False,0,False,False,False,False,False,False,False,False,8.947942831127875e-09,5.335264023111075e-13,0.999999463558197,,,,,,,,,,,,,,,,,,,,,,,-0.23390830627851827,0.4742822642833744,0.004750874873396279,0.05138473714825054,0.08374976099116052
1636148068921376768,Gaia DR3 4638269052788256000,4638269052788256000,449873665,2016.0,27.53369959229543,0.044979553669691,-74.34058643132741,0.0364672727882862,0.0098753929014267,0.0427582524716854,0.2309587597846985,1.708351492881775,1.1785717400451123,0.0620122887194156,-1.2367025822737254,0.0488237664103508,-0.1462743878364563,0.0345795452594757,-0.2052794694900512,-0.1448210924863815,-0.0452425591647625,-0.1414882838726043,0.1624962538480758,0.1043997555971145,-0.2929955720901489,-0.1345467418432235,313,0,312,1,2.6942813396453857,464.6060485839844,0.2685069441795349,5.575275897979736,31,False,1.8103069067001345,,,,,,,,36,25,0.0876713544130325,41,13,0,0.0119783133268356,31.29347801208496,0,0,1.1095553636550903,0.0905726179480552,0.245413064956665,0.0709473267197609,0.088489256799221,7.026774883270264,18.70243263244629,-24.68991470336914,-42.55085754394531,False,354,6369.76818038883,4.527105808258057,1407.02880859375,16.17705726623535,40,4888.900893246597,17.538681030273438,278.7496337890625,16.115514755249023,39,2387.583643228216,9.543469429016112,250.17984008789065,16.30299949645996,1.1423468589782717,0.0,0.0,0.0,0.0,0,-0.1874847412109375,-0.0615425109863281,-0.1259422302246093,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6377391898816,-42.17889255428117,311.7109943941046,-68.91709080774145,False,False,0,True,False,False,False,False,True,True,False,1.7273061778642906e-13,2.927032964963883e-12,0.9999997615814208,17302.509765625,17181.974609375,17440.6953125,4.492700099945068,4.466599941253662,4.498700141906738,-0.6247000098228455,-0.7443000078201294,-0.5479000210762024,14535.5263671875,14297.734375,15260.9091796875,0.1280000060796737,0.1225999966263771,0.1336999982595443,0.1279000043869018,0.1224000006914138,0.1335999965667724,0.0687000006437301,0.065700002014637,0.0718000009655952,A,-0.7489336412846626,1.1648141203554019,0.0007716517367036338,0.0038950229088458594,0.004339822945040493
1636148068921376768,Gaia DR3 4638268056354676736,4638268056354676736,169699307,2016.0,27.64334738632544,0.6941301226615906,-74.35747098750137,0.5954471230506897,-0.7843282699262012,0.6792033910751343,-1.154776692390442,1.369569182395935,0.7253607842079587,1.0557539463043213,-1.1617105221712374,1.0282082557678225,-0.1741899251937866,0.053124263882637,-0.1486187577247619,-0.1409842818975448,-0.1657068133354187,-0.1085525080561637,-0.1557249575853347,0.1355252861976623,-0.3386725783348083,-0.4413793683052063,197,0,197,0,0.0545927174389362,212.3701629638672,1.1680915355682373,0.36415895819664,31,False,1.630212664604187,,,,,,,,23,18,1.7347239255905151,25,7,0,0.0226557943969964,50.72412109375,1,0,1.0010499954223633,0.1160602793097496,0.2970284223556518,0.124487318098545,0.2027637511491775,-27.5766716003418,32.614463806152344,49.16289138793945,-36.5510139465332,False,206,109.032310698973,0.9359086155891418,116.49888610839844,20.59347915649414,18,53.51759446018281,6.28965950012207,8.508822441101074,21.01730155944824,21,70.08510202892246,6.010612487792969,11.660225868225098,20.13383102416992,1.1336336135864258,0.0,0.0,0.0,1.0,0,0.8834705352783203,0.4238224029541015,0.4596481323242187,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6066899964666,-42.153783577021855,311.6809790562905,-68.94939687255118,False,False,0,False,False,False,False,False,False,False,False,0.2215689867734909,4.608129984262632e-07,0.7784305214881897,,,,,,,,,,,,,,,,,,,,,,,1.0246775581179195,0.15174074991762154,0.009319713227904296,0.12760123289854092,0.09311450510659249
1636148068921376768,Gaia DR3 4638268223858409600,4638268223858409600,143204873,2016.0,27.57717347509789,0.5138073563575745,-74.36624995400774,0.43910613656044,0.0530443873083356,0.4577608704566955,0.115877941250801,2.520462989807129,1.040124638144619,0.6598723530769348,-2.295838455605638,0.5943576097488403,-0.1676934361457824,-0.1484397947788238,-0.4530930817127228,0.1000220105051994,-0.0417746379971504,0.0716209784150123,-0.3700128495693207,0.2094810754060745,-0.1298943758010864,-0.2697811126708984,233,0,232,1,-0.9589081406593324,221.32400512695312,0.0,0.0,31,False,1.7181103229522705,,,,,,,,28,21,1.0204076766967771,31,11,0,0.0261647719889879,168.11228942871094,0,0,0.9538896083831788,0.2054442316293716,0.2425219267606735,0.1433342695236206,0.1079493835568428,22.641433715820312,30.94850349426269,28.34713554382324,-44.0533561706543,False,256,141.27923405038544,0.8853868246078491,159.56781005859375,20.31217193603516,26,88.02008824840347,7.1205668449401855,12.361388206481934,20.477087020874023,21,55.76130463157199,6.1816935539245605,9.020393371582031,20.382062911987305,1.0177106857299805,0.0,0.0,0.0,0.0,0,0.0950241088867187,0.1649150848388672,-0.0698909759521484,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6332189166332,-42.15087708137711,311.64737016714054,-68.93360377438542,False,False,0,False,False,False,False,False,False,False,False,0.0002037049562204,6.606543112054608e-13,0.9997941851615906,,,,,,,,,,,,,,,,,,,,,,,-0.04572053880443166,-0.37499724046455185,0.006804230905935854,0.08783287287935834,0.12036462458261234
1636148068921376768,Gaia DR3 4638268296872110976,4638268296872110976,822695296,2016.0,27.577885830412267,0.4909088909626007,-74.35563621985331,0.4136122167110443,0.8798175322322295,0.4658323526382446,1.8886998891830444,1.4020506143569946,1.091137504876932,0.6921209096908569,-0.8804345328121312,0.6958146691322327,-0.1634392738342285,-0.0796841830015182,-0.2797546684741974,-0.1551968455314636,-0.1000522077083587,-0.1908351927995681,0.1824691444635391,0.260731428861618,-0.3135596513748169,-0.3221867680549621,268,0,266,2,3.7654967308044434,372.4734802246094,2.2540037631988525,3.5532028675079346,95,False,,1.7241027355194092,0.1431005150079727,0.0298291686922311,-0.0267812181264162,0.0999507009983062,0.344573974609375,-0.1362602114677429,31,21,1.1146795749664309,33,12,1,0.0500523932278156,158.2266387939453,1,0,1.1682418584823608,0.072571076452732,0.2873176634311676,0.015279296785593,0.2514083385467529,-22.51205825805664,35.243408203125,-9.690244674682615,44.58322143554688,False,268,188.9163592877957,1.2870055437088013,146.7875213623047,19.996692657470703,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.62860524779165,-42.160926478594966,311.6764354535628,-68.93172532136121,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03419781393148683,0.26182680880140197,0.007396651723529894,,
1636148068921376768,Gaia DR3 4638268189498675200,4638268189498675200,270754866,2016.0,27.505481207906374,0.1183482557535171,-74.36377747548813,0.1028312295675277,0.1321619789028777,0.1092316806316375,1.209923505783081,2.019051313400269,1.4398454427168303,0.1546265333890915,-1.415419674705371,0.132568210363388,-0.1866602003574371,0.0002668099186848,-0.275504320859909,-0.1795616298913955,-0.0114507367834448,-0.1717770844697952,0.1984418332576751,0.1249069422483444,-0.1804915517568588,-0.1732316464185714,307,0,306,1,0.6361669301986694,329.597900390625,0.1538701504468917,0.1900376081466674,31,False,1.5182836055755615,,,,,,,,35,24,0.2238073945045471,41,13,0,0.0152581725269556,77.42076873779297,0,0,1.0249232053756714,0.026038883253932,0.233704388141632,0.0457183681428432,0.1786347180604934,36.6234245300293,27.57238006591797,-18.99296760559082,44.90120315551758,False,356,908.0282186585424,1.272038459777832,713.8370971679688,18.29211807250977,37,446.5919668287947,8.29749870300293,53.82247924804688,18.713764190673828,35,643.7671650352609,11.120932579040527,57.88787460327149,17.72607421875,1.200798749923706,0.0,1.0,0.0,1.0,0,0.987689971923828,0.4216461181640625,0.5660438537597656,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6570316865105,-42.15911141416569,311.6436328045407,-68.91417101101442,False,False,0,False,False,False,False,False,True,False,False,1.0213790262777329e-13,5.109825865386164e-13,0.9999905228614808,5144.9248046875,5129.8955078125,5160.6669921875,4.744699954986572,4.711299896240234,4.776800155639648,-1.799299955368042,-1.9681999683380127,-1.622499942779541,2152.936279296875,2066.697265625,2254.92333984375,0.0055999998003244,0.001300000003539,0.0135000003501772,0.0046000001020729,0.0010999999940395,0.0109999999403953,0.0024999999441206,0.0006000000284984,0.006000000052154,MARCS,-1.20538096906017,-0.22664852928812707,0.0015209860015869309,0.020172540976845534,0.01875584805739067
1636148068921376768,Gaia DR3 4638268223863432064,4638268223863432064,903953470,2016.0,27.59678118879369,1.5138295888900757,-74.35244262560761,0.7626230120658875,0.9884003073701914,1.015056610107422,0.9737390279769896,2.245062351226806,-1.738963009976217,1.876794695854187,-1.4199692767385907,1.3849915266036987,-0.0415163487195968,-0.1724712997674942,-0.3275717496871948,0.3349589407444,0.0911919549107551,0.2385861575603485,-0.017045134678483,0.3940908312797546,-0.0087218899279832,0.1904544979333877,132,0,132,0,2.0052218437194824,167.82281494140625,2.6463658809661865,1.1215050220489502,95,False,,1.6097862720489502,0.3046528398990631,0.4198805391788482,0.0410501286387443,-0.0269095581024885,0.1618285626173019,0.3692591786384582,15,13,2.7099533081054688,19,5,1,0.0139308618381619,150.2456512451172,0,0,1.126186728477478,0.0588617771863937,0.4201893806457519,0.102145679295063,0.0938961505889892,-34.7830696105957,3.3007540702819824,3.3692922592163086,-37.79396057128906,False,164,103.16094699248312,1.0632283687591553,97.0261459350586,20.65357780456543,18,80.01578475551707,8.594677925109863,9.309922218322754,20.580602645874023,15,59.50195286360967,6.616665363311768,8.992740631103516,20.311567306518555,1.3524278402328491,0.0,1.0,0.0,0.0,0,0.2690353393554687,-0.0729751586914062,0.342010498046875,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6207435080782,-42.16241217965392,311.68791292159136,-68.93610113263178,True,False,0,False,False,False,False,False,False,False,False,0.9999982118606568,4.8287857544980495e-14,1.9556838093404136e-10,,,,,,,,,,,,,,,,,,,,,,,0.27144462546717013,0.4534424635434675,0.011190140916134253,0.11662140189012954,0.12073474556681761
1636148068921376768,Gaia DR3 4638268228152643840,4638268228152643840,943731235,2016.0,27.579707853193025,0.26268470287323,-74.35922301566809,0.1992933005094528,0.4797988819277898,0.2497329115867614,1.9212480783462524,2.2101564407348637,1.493711694754483,0.3856532871723175,-1.6289925659816875,0.2617629170417785,-0.0520596429705619,-0.1083543673157692,-0.2460188120603561,-0.0600282996892929,-0.0424114950001239,-0.0261694677174091,0.0289546009153127,0.2407985627651214,-0.2391218096017837,-0.0219954792410135,298,0,297,1,-1.0306227207183838,282.135009765625,0.0,0.0,95,False,,1.806178331375122,0.0755586102604866,0.0766415074467659,0.1441929936408996,-0.1094179674983024,0.2531758546829223,-0.0003196877369191,34,25,0.5400413274765015,40,12,0,0.0186537448316812,19.834720611572266,0,0,0.9564561247825624,0.0818208158016204,0.2724930644035339,0.1165596172213554,0.0812555477023124,17.082260131835938,13.906153678894045,-20.106773376464844,-41.38655471801758,False,347,308.26824218266296,0.9983656406402588,308.7728881835937,19.465044021606445,35,301.7069971836198,7.429027080535889,40.61191177368164,19.139577865600582,36,187.0465874716245,6.910189151763916,27.06822967529297,19.068021774291992,1.5854815244674685,0.0,35.0,0.0,36.0,0,0.0715560913085937,-0.3254661560058594,0.3970222473144531,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6294501379713,-42.15736077999842,311.6669150534201,-68.9329061265683,False,False,0,False,False,False,False,False,False,False,False,3.73148161258996e-08,1.6507668121334973e-08,0.9999633431434632,,,,,,,,,,,,,,,,,,,,,,,-0.004725629487596875,0.046619059914405625,0.0035162938418657357,0.026734426920027414,0.04011109021133638
1636148068921376768,Gaia DR3 4638268262513102720,4638268262513102720,318492875,2016.0,27.66143188022651,0.8944448232650757,-74.35212451752196,0.8149811625480652,-0.0017270227459481,0.8694362044334412,-0.0019863708876073,6.590867519378662,5.603429033045439,1.0007678270339966,3.470031397629689,1.3098095655441284,-0.0713323503732681,0.4749091267585754,-0.3042556941509247,-0.0049638734199106,0.0959373265504837,-0.0459805577993392,-0.5821387767791748,0.1077619343996048,-0.0510249659419059,0.0851415395736694,138,0,135,3,0.8893601298332214,152.76283264160156,1.9890652894973757,0.9644101858139038,95,False,,1.458030343055725,0.2331718206405639,0.0637137964367866,-0.1961592733860016,-0.0823163390159607,0.2307031750679016,0.2589280009269714,16,14,1.887847900390625,26,9,0,0.0348732583224773,136.96763610839844,7,26,1.0532468557357788,0.0973749607801437,0.2428329437971115,0.0776442438364029,0.1250580251216888,-147.97317504882812,46.85097503662109,3.136903524398804,-39.43465805053711,False,177,130.66586949477983,1.0915923118591309,119.70207214355467,20.396961212158203,14,101.0575322592046,10.114019393920898,9.991827011108398,20.327119827270508,13,193.2744700753854,11.518665313720703,16.77924156188965,19.032459259033203,2.252554655075073,0.0,14.0,0.0,13.0,0,1.294660568237305,-0.0698413848876953,1.364501953125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.59821720719486,-42.15737773113997,311.698215857012,-68.9531444108521,False,False,0,False,False,False,False,False,False,False,False,6.761418626410887e-05,0.0001548110012663,0.9997670650482178,,,,,,,,,,,,,,,,,,,,,,,1.3172038346582602,0.47252894868250905,0.009070320339990801,0.10866243006449029,0.064707107755723
1636148068921376768,Gaia DR3 4638268296872114432,4638268296872114432,999155719,2016.0,27.572708694250814,0.1983357220888137,-74.35698324904375,0.1677517145872116,0.26073717476103,0.1877308785915374,1.3888881206512451,2.5178823471069336,1.535353507984227,0.2645473480224609,-1.9956004693972504,0.1995618045330047,-0.1769789308309555,0.0255520995706319,-0.3038688004016876,-0.1235734447836875,-0.1326156854629516,-0.0876547321677208,0.0472806468605995,0.1611494719982147,-0.2675687968730926,-0.1355737596750259,294,0,294,0,2.337385892868042,367.0097351074219,0.7225092649459839,1.8738336563110352,95,False,,1.7864575386047363,0.0574147142469882,0.0072774034924805,0.1235323771834373,-0.0232501737773418,0.2720243334770202,-0.0054453369230031,34,24,0.376343697309494,43,14,0,0.0204950850456953,60.78195190429688,1,11,1.0977610349655151,0.0520768798887729,0.2672827243804931,0.0730219632387161,0.1688370108604431,14.805254936218262,30.19039726257324,-21.2651424407959,41.63644790649414,False,345,509.65170502670776,1.6252909898757937,313.57568359375,18.9191837310791,34,660.3129412878933,22.72126197814941,29.06145477294922,18.289167404174805,32,367.010632568549,13.60678768157959,26.97261428833008,18.33619880676269,2.0157365798950195,0.0,34.0,0.0,32.0,0,-0.0470314025878906,-0.6300163269042969,0.5829849243164062,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.63095305535734,-42.16006940504234,311.6720031743056,-68.9306186955198,False,False,0,False,False,False,False,False,False,False,False,2.269837473534153e-08,9.527670385978126e-07,0.9999988079071044,,,,,,,,,,,,,,,,,,,,,,,-0.11794073605787944,0.18100505737493222,0.003462437687484737,0.03736000796736685,0.04025328071003111
